7.5244e-08,-1.6445,1.3232,0.28735,-0.27237,0.50632,89.583,18.688,12.605,2.4048,1.2318
7.5446e-08,-1.6442,1.3231,0.28621,-0.27144,0.50618,89.602,18.718,12.647,2.4023,1.2319
7.565e-08,-1.6456,1.3229,0.28504,-0.27101,0.50604,89.621,18.748,12.688,2.3998,1.232
7.5856e-08,-1.6475,1.3224,0.28439,-0.27133,0.5059,89.639,18.778,12.73,2.3973,1.2322
7.6063e-08,-1.6481,1.3215,0.28369,-0.27069,0.50576,89.658,18.809,12.771,2.3948,1.2323
7.6272e-08,-1.6504,1.3202,0.28302,-0.27016,0.50562,89.676,18.84,12.812,2.3923,1.2324
7.6482e-08,-1.6531,1.3191,0.28241,-0.26917,0.50547,89.695,18.872,12.853,2.3897,1.2325
7.6694e-08,-1.6564,1.3177,0.28162,-0.26821,0.50533,89.714,18.904,12.894,2.3872,1.2326
7.6908e-08,-1.6601,1.3164,0.28039,-0.26752,0.50518,89.732,18.936,12.934,2.3847,1.2328
7.7123e-08,-1.6655,1.3152,0.28013,-0.26661,0.50503,89.751,18.969,12.974,2.3822,1.2329
7.7341e-08,-1.6703,1.3156,0.2799,-0.26577,0.50487,89.769,19.001,13.014,2.3797,1.233
7.7559e-08,-1.675,1.3145,0.28016,-0.26381,0.50472,89.788,19.034,13.053,2.3773,1.2331
